batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,6,5,Attacked,Played,7.681569793117076,6.476629,-0.383344,0,-8.840878,-0.183929,0.624026,-0.07152159186083798,-12.09810540584845,None,-8.043313,-0.214682,0.554445,-6.864958420564128,89,42,0,99.76368984148495,0.5277099609375,0.4914321899414063,0,8.340455429112687,-0.758122142711252,2.020697985286309,80.09632251973169,0,-10.06025079892705,-0.1365535828638836,0.7175138971877891,0.7723996616025987,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194633,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT STRAIGHT DRIVE,25.02,129.05,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,1,5,Attacked,Played,6.854657215610602,7.263123,0.192375,0,-8.841032,-0.067499,0.590758,0.7972544205905162,-12.26553641676868,None,-8.454265,-0.050511,0.56703,-7.743831921594456,21,-101,0,81.55106066677199,0.529644012451172,0.503082275390625,0,8.340459556016473,0.828792601824682,1.994462374901492,81.1963220103954,0,-10.05985357015122,-0.1213663769242533,0.6548912956451649,0.1239384907350479,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194628,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,BACKFOOT PUSH,-133.37,22.69,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,3,7,Attacked,Played,10.22424693041391,6.788278,-0.144857,0,-8.840839,-0.197499,0.654919,-2.981262433231669,-16.31757610629695,None,-8.742302,-0.196547,0.651659,-3.606799276888769,101,-92,0,70.3105137606917,0.769088745117188,0.7767448425292969,0,8.340552262745263,-0.4898393335375186,2.06493677503422,54.55436380069062,0,-10.06021689881613,-0.2093505220902656,0.6720792776858794,1.441224394111964,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,194642,0,1,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT COVERDRIVE,-125.54,84.39,0,0,2,2,0,2,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,3,6,Attacked,Played,11.23481985797729,10.932235,-0.390927,0,-8.84054,-0.173069,1.560835,-0.6333080882858372,-16.51848849506255,None,-8.447886,-0.182217,1.517053,-14.535537117467,-142,-47,5,84.75087308139507,0.515785217285156,0.492828369140625,0,8.340657568304163,-0.6067294002114224,2.119011176744099,87.33675071915233,0,-10.06003768094887,-0.1444643011251577,1.686546941899471,0.4170471657996587,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194636,0,0,0,0,0,0,0,0,1,0,0,,0,BOUNCER,HOOK SHOT,-64.77,-139.38,0,0,4,4,0,4,1,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,6,6,Attacked,Missed,8.389570126157423,5.987929,-0.236891,0,-8.840772,-0.105628,0.618456,0.7235080374600736,-13.37394787976002,None,-8.927798,-0.103188,0.625777,-5.844115543213784,0,0,-999.900024,86.6038019731815,0.594474792480469,0.5810394287109375,0,8.340926723200479,-0.4875369749965839,2.136019216649742,72.27263757583546,0,-10.05990746092094,-0.07128993243321138,0.7113181651612723,-0.6332154146935217,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194639,0,0,0,1,0,0,0,1,0,0,0,,0,OFF CUTTER,BACKFOOT PUSH,,,0,0,1,0,1,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Spin,2,2,7,Attacked,Played,11.95470660717324,5.288583,0.027184,0,-8.840999,-0.015366,0.686386,-3.146034963753703,-16.02037487809563,None,-8.556497,-0.012343,0.656933,-2.004666400869548,-72,-51,0,77.87877332192537,0.789882659912109,0.7543487548828125,0,8.340915017145644,-0.4792905823089115,2.083509345248257,55.30363935895436,0,-10.06002323119662,-0.02839825114315259,0.7857292763835227,0.6619394043366431,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,194641,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT PUSH,-104.82,-30.72,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,4,7,Attacked,Played,10.95653060159043,4.588781,-0.139981,0,-8.840832,-0.245697,0.533462,-4.073145442272941,-16.60489312159782,None,-8.082926,-0.22165,0.454502,-0.789949678952162,0,0,-999.900024,57.46922745905974,0.800743103027344,0.7327423095703125,0,8.340872001614937,-0.4877089710987627,2.106479337778425,54.60766741530498,0,-10.05980577045972,-0.2847083329185958,0.6224772644257632,1.639991057618678,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,194643,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD PUSH,-77.20,45.25,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,6,7,Attacked,Played,11.50066091211399,5.617404,0.032125,0,-8.840765,0.002756,0.675825,-3.3281010901755,-16.58917036208316,None,-8.573308,0.004574,0.653915,-1.745194595458797,46,110,0,67.63548713456362,0.761409759521484,0.762725830078125,0,8.34090692729918,-0.4256636207971309,2.072154896841151,55.09427405244929,0,-10.05979196662762,-0.005581843963898117,0.7480866111964148,1.726283820218821,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,194645,0,1,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT PUSH,109.28,56.76,0,0,2,2,0,2,0,0,2,Brabourne - CCI,2022-04-08
PUNJAB-KINGS,False,13085347818793,LIAM LIVINGSTONE,True,GUJARAT-TITANS,True,Spin,1,1,6,Attacked,Played,11.69159681321677,2.327979,-0.221015,0,-8.840897,-0.201103,0.247692,-0.4693738564669506,-15.03793542458707,None,-8.154145,-0.213456,0.117276,1.019093044046164,38,-62,0,90.0611347386162,0.692928314208984,0.660736083984375,0,8.340665382616486,-0.6829705019259015,1.916086002295883,59.48551933814163,0,-10.06013025718055,-0.1790021906041718,0.452801983322049,-0.2851460448805481,471,2018-100mb00000000011-cbf5eb14e99b11,Shikhar Dhawan,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,194510,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD PUSH,-116.33,75.18,0,0,1,1,0,1,0,0,1,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Spin,2,1,7,Attacked,Played,11.303712402414,4.247308,0.322371,0,-8.840802,0.312365,0.517409,-3.937784396117896,-16.27598692888641,None,-7.083718,0.318201,0.274809,-0.7325318983331538,97,-132,22,74.30889070395598,0.809772491455078,0.692047119140625,95,8.340598121493823,-0.4393415292838332,2.100016914331062,53.41143626788751,0,-10.05990160161146,0.308265641341685,0.6312702771447634,1.280500520053725,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,194640,0,0,0,0,0,0,0,0,0,1,0,,0,LEG SPIN,LOFTED ON DRIVE,-160.54,125.83,0,0,6,6,0,6,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,1,9,Attacked,Played,10.79849990214289,5.650793,-0.23655,0,-8.840726,-0.411111,0.673607,-2.130080986040772,-15.86538388103479,None,-8.673323,-0.404403,0.658609,-2.698699652120021,-64,-86,0,81.09786550357995,0.752082824707031,0.724456787109375,0,8.340553185634661,-0.3934886558802971,2.095993542398187,57.53628457669151,0,-10.06022854478467,-0.4602560118594964,0.7619043311065996,-1.510797877237859,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000183-f4a991db44b611,Liam Livingstone,194652,0,1,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FRONTFOOT SQUARE DRIVE,-130.61,-52.36,0,0,2,2,0,2,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,3,8,Attacked,Edged,9.58575832881992,10.174559,-0.546059,0,-8.840757,-0.557699,1.194061,-0.8408936790572338,-15.0991540747192,None,-8.152824,-0.556775,1.133209,-11.82791910573575,0,0,-999.900024,83.7588238826387,0.53173828125,0.4842910766601563,0,8.341043357084999,-0.6545042815361722,2.008219862457168,83.75607047588156,0,-10.05986227223711,-0.559349042186884,1.289689596539081,0.02710990482601917,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000000863-0167ea67833411,Odean Smith,194648,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PULL SHOT,-23.79,54.00,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,6,8,Attacked,Edged,7.380329948976573,7.651082,-0.419428,0,-8.840934,-0.333258,0.694826,-0.9119475738482664,-12.45398561368851,None,-8.524986,-0.337592,0.672431,-9.005758296107013,-108,-47,0,79.1226914764731,0.507247924804688,0.4850006103515625,0,8.3412155866992,-0.7260789369009222,2.077226093961801,85.561951349647,0,-10.0597033208875,-0.3164378401232318,0.771697978142502,0.05331506294596483,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000000863-0167ea67833411,Odean Smith,194651,1,0,0,0,0,0,0,0,0,0,0,,0,OUTSWINGER,FORWARD PUSH,-91.47,-75.38,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,1,8,Attacked,Played,8.082502319082352,7.348986,0.214798,0,-8.841065,0.70497,0.747659,0.182724855871015,-12.13022982990443,None,-8.925578,0.711891,0.754393,-8.743641081522183,3,136,0,92.89980412675514,0.527549743652344,0.5186233520507812,0,8.340882100114143,-0.6492605083004573,2.087168864202489,81.94816177616451,0,-10.06019937062635,0.8052502117246219,0.8372203172655901,-0.3530849620679681,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2022-100mb00000000863-0167ea67833411,Odean Smith,194646,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,BACKFOOT COVERDRIVE,158.54,64.13,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
CHENNAI-SUPER-KINGS,True,12865947142234,Robin Uthappa,True,SUNRISERS-HYDERABAD,False,Seam,1,2,2,Attacked,Played,11.37529789076808,8.4381,0.196472,0,-8.841105,0.070257,1.220142,0.9366649908086537,-13.77711461604685,None,-8.363959,0.07885,1.15935,-10.91831117114622,-1,86,0,75.55919230131735,0.647678375244141,0.4907112121582031,0,8.340989797101273,0.5730821821921954,2.208702549765179,83.60000000000005,0,-10.05969391244807,0.04814313942730161,1.363230921105828,0.4947388013008177,472,2019-100mb00000000102-28e7fca043fc11,Ruturaj  Gaikwad,2021-100mb00000000586-8238f85f91de11,Marco Jansen,194734,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT PUSH,92.70,-2.63,0,0,1,1,0,1,0,0,1,DY Patil Stadium,2022-04-09
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,3,9,Defended,Played,9.664509380163357,5.177437,-0.03862,0,-8.840853,-0.03575,0.565893,-0.6055106284457175,-15.50565598749634,None,-7.861058,-0.036469,0.470152,-2.288335477182651,0,0,-999.900024,78.31832982248031,0.7261962890625,0.6592254638671875,0,8.340924577578182,-0.3235296670197977,2.078183700546357,58.84689667880741,0,-10.06014549560203,-0.03484745638267685,0.6554056007161142,-1.11940224924055,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000183-f4a991db44b611,Liam Livingstone,194654,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD DEFENCE,-27.01,47.09,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,1,10,Attacked,Edged,9.262077890021772,9.56077,-0.211988,0,-8.840961,0.411072,1.08781,1.355502314884791,-14.08554890108454,None,-8.242724,0.364979,1.035765,-11.11461276970703,91,-28,0,81.47218883044239,0.515430450439453,0.4833984375,0,8.340370632930046,-0.6265596160880123,2.01654474055644,86.68574196006561,0,-10.06032309133443,0.5057298950467295,1.182169831692432,0.1803517200690527,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2022-100mb00000000863-0167ea67833411,Odean Smith,194658,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,BACKFOOT PULL SHOT,-66.15,122.14,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,4,8,Attacked,Played,9.150965769891899,10.122584,-0.656544,0,-8.840725,-0.769557,1.114327,-1.312040150743682,-15.00567362097637,None,-8.787951,-0.768863,1.110413,-12.03403432560025,77,-107,0,78.02480600899584,0.538639068603516,0.5115165710449219,0,8.340595154398212,-0.7146190781764806,2.039666899641472,82.90129839211585,0,-10.060270698222,-0.7856780773165959,1.19622003458803,0.4036562142892228,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000000863-0167ea67833411,Odean Smith,194649,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT COVERDRIVE,-127.38,52.62,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,5,8,Attacked,Edged,7.584538537545991,8.626342,-0.172773,0,-8.840945,0.147297,0.785176,0.03487985729694034,-13.10117586611226,None,-8.726672,0.142217,0.778064,-9.766133439537898,-80,72,0,76.5903887795178,0.516700744628906,0.5004043579101562,0,8.340448062131074,-0.5510517654600159,2.024597241444717,84.63859731595556,0,-10.06018491802275,0.2017901032472019,0.8524094198681914,0.2977836094797671,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2022-100mb00000000863-0167ea67833411,Odean Smith,194650,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,BACKFOOT PUSH,-91.47,-75.38,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,4,9,Attacked,Played,11.15784586804404,5.874636,-0.296811,0,-8.840751,-0.467145,0.713106,-1.158045997575209,-15.85691677428134,None,-9.403697,-0.488199,0.75548,-2.803881688011789,-72,-137,0,72.58800087930506,0.747528076171875,0.761993408203125,0,8.340790636528688,-0.3376791361508098,2.075810676751609,58.27594323970784,0,-10.05990724932015,-0.5128692304625762,0.7942674706411441,-2.072586477159859,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000183-f4a991db44b611,Liam Livingstone,194655,0,0,0,0,0,0,0,0,1,0,0,,0,LEG SPIN,CUT SHOT,-133.83,-85.05,0,0,4,4,0,4,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,5,7,Attacked,Played,11.45717398818046,6.264004,0.004251,0,-8.840813,-0.131133,0.711504,-4.417046534727452,-16.73011367173063,None,-8.590462,-0.124277,0.697087,-2.517254451015722,118,96,0,68.56275390423093,0.801429748535156,0.7849502563476562,0,8.340688874434608,-0.4213579489567144,2.079581611830002,53.86192649155515,0,-10.06016657447575,-0.1647401190679901,0.7532533348962085,1.733593709176857,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,194644,0,1,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT ON DRIVE,122.63,124.91,0,0,2,2,0,2,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,2,6,Attacked,Played,7.971206624657214,7.384984,0.12878,0,-8.841103,0.623231,0.76044,0.9919334623051992,-12.44394747751246,None,-8.944743,0.631748,0.76925,-9.258522904530961,0,0,-999.900024,83.75591500428396,0.491718292236328,0.4846229553222656,0,8.340545206653509,-0.5081877387413128,2.162431998509138,88.16817476149386,0,-10.06015331249719,0.7238504221899333,0.8575352998371599,0.3414538475281348,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194635,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,CUT SHOT,70.14,-37.63,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,5,9,Attacked,Played,11.92417742477684,3.795445,-0.043497,0,-8.840878,-0.116387,0.507553,-2.121590395146933,-16.13392761902216,None,-7.625935,-0.081823,0.309127,-0.2903054815106432,106,75,0,83.99257176329645,0.755104064941406,0.6689987182617188,0,8.340719148755419,-0.2765802607722438,2.084871744197623,57.1972324226421,0,-10.06014473303405,-0.151421368478103,0.6691866102001538,-0.7511687449812583,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000183-f4a991db44b611,Liam Livingstone,194656,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FRONTFOOT ON DRIVE,62.77,135.04,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,2,8,Attacked,Played,12.37181556779044,11.928636,-0.576131,0,-8.841048,-0.303881,1.823356,-0.119229174300615,-18.14545578761626,None,-8.163995,-0.321829,1.747822,-16.16955452710525,22,183,19,80.65582310047147,0.529518127441406,0.5149383544921875,89,8.340514952239346,-0.7517574285165448,2.04134313822308,83.79999999999988,0,-10.05976432294276,-0.2713057768050618,1.945412898297178,-0.08130823879875318,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000000863-0167ea67833411,Odean Smith,194647,0,0,0,0,0,0,0,0,0,1,0,,0,BOUNCER,BACKFOOT PULL SHOT,184.33,83.47,0,0,6,6,0,6,1,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,2,9,Attacked,Played,11.54335330228047,2.985199,-0.295813,0,-8.840915,-0.387383,0.366927,-2.595486608751504,-16.47545626267123,None,-7.963092,-0.341704,0.216968,0.4890479953653764,145,-85,0,75.68281767904656,0.731128692626953,0.6832351684570312,0,8.34074777507633,-0.3610383081156206,2.130046739619856,57.07708323374792,0,-10.0601712719138,-0.451380713957284,0.5420550220436035,-1.123825915079701,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000183-f4a991db44b611,Liam Livingstone,194653,0,0,0,0,0,0,0,0,1,0,0,,0,LEG SPIN,FRONTFOOT COVERDRIVE,-153.17,135.50,0,0,4,4,0,4,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Spin,2,6,9,Attacked,Played,9.722250412139417,7.464526,0.425775,0,-8.840834,0.153582,0.682368,1.388258466604328,-15.55281906831715,None,-8.387815,0.173807,0.668564,-5.422295216903315,98,-48,0,64.66933357199926,0.751750946044922,0.7103118896484375,0,8.340806621864452,1.035598535434501,2.059628676210883,59.0595708478677,0,-10.06000762894978,0.09876441686958348,0.6934829754273053,-1.212944389774401,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000183-f4a991db44b611,Liam Livingstone,194657,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT PUSH,-112.65,64.59,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,2,10,Attacked,Played,9.705065055884619,9.76188,-0.750019,0,-8.841079,-0.870489,1.125315,0.1443837833356514,-14.381224660372,None,-9.387309,-0.87848,1.165418,-11.59899748301891,7,-128,0,83.44736903235967,0.547039031982422,0.558013916015625,0,8.341191399708357,-0.6364152377957916,2.040422313726791,81.04675139071163,0,-10.05979430633809,-0.8883677329189321,1.20969563673629,-0.3335854943983955,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000000863-0167ea67833411,Odean Smith,194659,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,CUT SHOT,-146.26,6.58,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,3,10,Attacked,Missed,6.098940153161766,-2.243104000000001,0.946837,0,-8.840758,0.653085,0.540089,0,-8.875964252610947,None,-999.9,-999.9,-999.9,-2.809824810098301,0,0,-999.900024,88.02174833223656,0.47882080078125,0.5014801025390625,0,8.340536671124866,-0.5781457034690687,2.077611825123481,87.80844424327756,0,-10.06031395062444,0.7546011242387926,0.3711658858685208,1.444814380130842,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2022-100mb00000000863-0167ea67833411,Odean Smith,194660,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FRONTFOOT OFF DRIVE,-146.26,6.58,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,4,6,Attacked,Played,8.454450639373093,7.651722,0.044799,0,-8.840701,0.412269,0.831055,-0.1719887307964948,-12.84636632266995,None,-8.404288,0.386755,0.789711,-9.343725152755354,-101,102,0,90.42124001112174,0.495758056640625,0.4697799682617188,0,8.340543861174009,-0.5152612511850245,2.147740673430359,87.39562800706925,0,-10.06030010108463,0.4840371310154149,0.9370562572488167,0.7335720582833095,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194637,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,GLIDE,65.54,-96.10,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,6,10,Attacked,Edged,8.393658981342917,8.945609,0.668895,0,-8.84082,0.435542,0.907247,-0.8901202367234936,-13.38344461668721,None,-8.96181,0.431773,0.915731,-10.39893140753128,0,0,-999.900024,80.86997192265166,0.514972686767578,0.5156478881835938,0,8.340548362915062,0.7954360257410105,2.038642914773785,84.00595802429604,0,-10.06021408441716,0.3973853915968672,0.9853786989925903,-0.04243622605422653,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2022-100mb00000000863-0167ea67833411,Odean Smith,194663,0,0,0,1,0,0,0,0,0,0,0,,0,NIPBACKER,CUT SHOT,-7.21,-37.17,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,5,11,Attacked,Played,10.29566882723398,5.772364,-0.604026,0,-8.840875,-0.765412,0.627249,-2.731332657027748,-15.87418956097472,None,-8.949538,-0.769314,0.634499,-2.604176947864443,47,-177,0,77.15998760889707,0.775749206542969,0.7615814208984375,0,8.340874559857443,-0.5847730370934703,2.069630469365801,55.62070887048498,0,-10.06013373175916,-0.8093308704790069,0.6909299162105729,1.556209040262888,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,194668,0,0,0,0,0,0,0,0,1,0,0,,0,LEG SPIN,BACKFOOT COVERDRIVE,-174.81,84.39,0,0,4,4,0,4,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Spin,2,1,11,Attacked,Played,12.96173003423236,4.198534,0.074284,0,-8.840725,-0.067894,0.598632,-5.155064988729069,-16.68561981432531,None,-7.39021,0.001786,0.364634,-0.3460449359946561,89,98,0,73.35292469305196,0.820472717285156,0.6998748779296875,0,8.340602226371814,-0.40022739117026,2.11303087960772,53.12318920571662,0,-10.06018106670017,-0.1271616230584696,0.7432988180368314,1.038062345531398,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,194664,0,1,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD PUSH,113.42,104.65,0,0,2,2,0,2,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Spin,2,4,11,Attacked,Played,12.02271245798243,6.569024,0.36454,0,-8.840691,0.949909,0.730376,1.494943578147095,-17.03870906128557,None,-9.171221,0.9867,0.740056,-2.18440729640782,63,133,0,67.15417078217608,0.854759216308594,0.8565673828125,0,8.340897121882023,-0.5108831220108552,2.030079423043073,51.85769794952259,0,-10.06017022768902,1.086016551901205,0.7469930701518894,0.8098195323353533,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,194667,1,0,0,0,0,0,0,0,0,0,0,,0,GOOGLY,BACKFOOT COVERDRIVE,152.56,75.18,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
